0.0, 2.808115893989993
0.0003333444448148272, 4.9175014706445594
0.0006666888896296544, 6.128745329112885
0.0010000333344444817, 6.864460395773428
0.0013333777792593087, 2.30731797660018
0.0016667222240741358, -6.595053085590119
0.0020000666688889633, -10.616084876780338
0.0023334111137037904, -12.54591225566498
0.0026667555585186175, -19.634377538775418
0.0030001000033334445, -24.011650046694026
0.0033334444481482716, -18.78100367058683
0.003666788892963099, -15.947907426145392
0.004000133337777927, -12.125266684968025
0.004333477782592753, -6.2517932134891385
0.004666822227407581, 0.2469262359549198
0.005000166672222407, 7.212053673092218
0.005333511117037235, 12.264308315468911
0.005666855561852062, 16.575310988654042
0.006000200006666889, 18.90314420326491
0.006333544451481717, 22.93303200615884
0.006666888896296543, 16.207939480808324
0.007000233341111371, 2.3272789043795976
0.007333577785926198, -10.710399667634427
0.007666922230741025, -21.24583148204068
0.008000266675555853, -30.700365507351115
0.00833361112037068, -35.80954156763588
0.008666955565185507, -31.610271220868476
0.009000300010000333, -27.373559487616774
0.009333644454815162, -20.327420172460204
0.009666988899629988, -14.911167385663328
0.010000333344444815, -5.800430056406874
0.010333677789259643, 8.641513270433318
0.01066702223407447, 37.96355636111478
0.011000366678889296, 81.362869306346
0.011333711123704125, 99.92245743229662
0.011667055568518951, 77.31171451091028
0.012000400013333778, 30.028374042824105
0.012333744458148607, -1.4996002360387735
0.012667088902963433, -11.754047163031391
0.01300043334777826, -19.11182183212862
0.013333777792593086, -22.446506760219826
0.013667122237407915, -22.605260097533176
0.014000466682222741, -23.067792376196508
0.014333811127037568, -20.076054807839075
0.014667155571852396, -13.646406196641038
0.015000500016667223, -10.612809668459589
0.01533384446148205, -6.228125741827778
0.015667188906296876, -3.280365045078934
0.016000533351111706, -4.874875704129559
0.016333877795926533, -8.114537836134648
0.01666722224074136, -11.654333671743801
0.017000566685556186, -15.127119142366414
0.017333911130371013, -18.62458572309854
0.01766725557518584, -17.31556051426663
0.018000600020000666, -14.820860370784672
0.018333944464815496, -11.670942982213587
0.018667288909630323, -5.249678087805812
0.01900063335444515, 1.819269799259585
0.019333977799259976, 8.108524277213684
0.019667322244074803, 14.173008461335877
0.02000066668888963, 16.29121683277219
0.02033401113370446, 14.416792371702572
0.020667355578519286, 14.34425668255711
0.021000700023334113, 11.587124663973382
0.02133404446814894, 9.31508633415729
0.021667388912963766, 7.72726993816446
0.022000733357778593, 4.251517241612462
0.02233407780259342, 2.8791873872902425
0.02266742224740825, -0.7955975326615885
0.023000766692223076, -1.9243757901203677
0.023334111137037903, -1.7721591139454018
0.02366745558185273, -2.6609791471300266
0.024000800026667556, -3.6275573092169253
0.024334144471482383, -5.311781730012087
0.024667488916297213, -2.3253018819765545
0.02500083336111204, -2.8536190256685616
0.025334177805926866, -2.8491747366764333
0.025667522250741693, 1.7417543526268058
0.02600086669555652, 5.801090781924788
0.026334211140371346, 10.498986719308444
